col1
Date (Created),Sep-13-2021,0,0
Julian Date,2459471.1974884258,0,0
Experiment ID,IDex002,0,0
Series ID,1,0,0
Run No.,1,0,0
Hardware Version,,0,0
uC Software Version,,0,0
Logging Period [s],800,0,0
Sampling Rate [ms],50,0,0
Acq. Start Date,,0,0
Acq. Start Time,,0,0
col2
Windows Width [smp],300,0,0
Noise Level CH1  [uV],0,0,0
Noise Level CH2  [uV],0,0,0
Noise Level CH3  [uV],0,0,0
Noise Level CH4  [uV],0,0,0
Noise Level CH5  [uV],0,0,0
Noise Level CH6  [uV],0,0,0
Noise Level CH7  [uV],0,0,0
Noise Level CH8  [uV],0,0,0
Noise Level CH9  [uV],0,0,0
Noise Level CH10 [uV],0,0,0
Noise Level CH11 [uV],0,0,0
Noise Level CH12 [uV],0,0,0
Noise Level CH13 [uV],0,0,0
Noise Level CH14 [uV],0,0,0
col3
External Ref Type,,0,0
CH1  Sensor  Type,PH,0,0
CH2  Sensor  Type,CO3,0,0
CH3  Sensor  Type,Na+,0,0
CH4  Sensor  Type,K+,0,0
CH5  Sensor  Type,Cl-,0,0
CH6  Sensor  Type,Mg++,0,0
CH7  Sensor  Type,Gloucose,0,0
CH8  Sensor  Type,Hemo,0,0
CH9  Sensor  Type,chemical,0,0
CH10 Sensor  Type,Conductivity,0,0
CH11 Sensor  Type,Cond2,0,0
CH12 Sensor  Type,Sensor,0,0
CH13 Sensor  Type,F-,0,0
CH14 Sensor  Type,He,0,0
endsetting
2915,145751.0,0.14215,0.22222,0.47963,51.04104,61.95139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2916,145801.0,0.14214,0.22221,0.47962,51.04928,61.95602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2917,145851.0,0.14212,0.22221,0.47962,51.04901,61.95253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2918,145901.0,0.14214,0.22223,0.47967,51.05456,61.95296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2919,145951.0,0.14215,0.22225,0.47969,51.05219,61.95119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2920,146001.0,0.14214,0.22225,0.47965,51.04745,61.94974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2921,146051.0,0.14216,0.22227,0.47965,51.04539,61.95212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2922,146101.0,0.14217,0.22224,0.47965,51.0529,61.95804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2923,146151.0,0.14217,0.22227,0.47963,51.05216,61.96254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2924,146201.0,0.14216,0.22228,0.47964,51.05097,61.96614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2925,146251.0,0.14216,0.22227,0.47967,51.05249,61.9675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2926,146301.0,0.14212,0.22226,0.4797,51.04544,61.9609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2927,146351.0,0.14211,0.22229,0.47973,51.0278,61.95099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2928,146401.0,0.14213,0.22226,0.47976,51.02278,61.94215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2929,146451.0,0.14214,0.22224,0.47975,51.02354,61.93555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2930,146501.0,0.14216,0.22226,0.47972,51.02518,61.93351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2931,146551.0,0.14219,0.22226,0.47971,51.03738,61.9406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2932,146601.0,0.14222,0.22228,0.47971,51.0603,61.95457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2933,146651.0,0.14223,0.22228,0.47969,51.0761,61.9685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2934,146701.0,0.14222,0.22227,0.47971,51.08761,61.97961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2935,146751.0,0.1422,0.22227,0.47972,51.09453,61.98531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2936,146801.0,0.14217,0.22226,0.47974,51.09277,61.9826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2937,146851.0,0.14216,0.22227,0.47975,51.08055,61.9727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2938,146901.0,0.14212,0.2223,0.47979,51.05698,61.95616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2939,146951.0,0.14214,0.22232,0.47977,51.03653,61.94488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2940,147001.0,0.14215,0.22232,0.47978,51.01911,61.93589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2941,147051.0,0.1422,0.22233,0.47977,51.01483,61.93836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2942,147101.0,0.14218,0.2223,0.47972,51.01723,61.94316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2943,147151.0,0.14217,0.22228,0.47965,51.03042,61.95483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2944,147201.0,0.14214,0.22228,0.47968,51.03541,61.95782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2945,147251.0,0.14212,0.22226,0.47966,51.0372,61.9587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2946,147301.0,0.14207,0.22225,0.47963,51.02145,61.94707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2947,147351.0,0.14211,0.22228,0.47967,51.00958,61.93969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2948,147401.0,0.14211,0.22231,0.47973,50.99386,61.92914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2949,147451.0,0.14215,0.22229,0.47971,50.99412,61.92918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2950,147501.0,0.1422,0.22231,0.47974,51.00327,61.93583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2951,147551.0,0.14224,0.22234,0.47978,51.02658,61.95212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2952,147601.0,0.14223,0.22232,0.4798,51.04439,61.96212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2953,147651.0,0.14227,0.2223,0.47981,51.07593,61.97853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2954,147701.0,0.14225,0.22233,0.47981,51.08986,61.98657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2955,147751.0,0.14222,0.22232,0.47979,51.09466,61.98794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2956,147801.0,0.14218,0.2223,0.47976,51.0877,61.9811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2957,147851.0,0.14215,0.22231,0.47974,51.07313,61.97313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2958,147901.0,0.14213,0.22229,0.47972,51.04752,61.95951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2959,147951.0,0.14215,0.22229,0.47975,51.0335,61.94978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2960,148001.0,0.14218,0.22228,0.47977,51.02917,61.94502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2961,148051.0,0.14218,0.22232,0.47984,51.02657,61.94246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2962,148101.0,0.1422,0.22229,0.47979,51.03903,61.94712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2963,148151.0,0.14219,0.22228,0.47979,51.05302,61.95225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2964,148201.0,0.14216,0.22228,0.47974,51.05544,61.95389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2965,148251.0,0.14213,0.22229,0.47972,51.04357,61.94928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2966,148301.0,0.14213,0.22225,0.47968,51.04158,61.94789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2967,148351.0,0.14212,0.22225,0.47966,51.03063,61.94276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2968,148401.0,0.14207,0.22226,0.47961,51.00775,61.9336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2969,148451.0,0.14208,0.22224,0.47959,50.99831,61.9294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2970,148501.0,0.14212,0.22222,0.47961,51.00529,61.9323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2971,148551.0,0.14215,0.22222,0.47962,51.01447,61.93787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2972,148601.0,0.14218,0.22221,0.47963,51.03094,61.94585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2973,148651.0,0.1422,0.2222,0.47967,51.06444,61.9598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2974,148701.0,0.14219,0.2222,0.47966,51.09156,61.97095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2975,148751.0,0.14219,0.22221,0.47963,51.10724,61.97883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2976,148801.0,0.14219,0.22225,0.47961,51.11115,61.98402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2977,148851.0,0.1422,0.22228,0.47964,51.10682,61.98611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2978,148901.0,0.14222,0.2223,0.47961,51.09877,61.99118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2979,148951.0,0.14223,0.22233,0.47963,51.08956,61.99667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2980,149001.0,0.1422,0.22232,0.47965,51.07865,61.9981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2981,149051.0,0.14219,0.2223,0.47965,51.07069,61.99596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2982,149101.0,0.14218,0.22228,0.47962,51.06618,61.99448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2983,149151.0,0.14216,0.2223,0.47963,51.05377,61.98578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2984,149201.0,0.14218,0.22229,0.47961,51.04835,61.98013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2985,149251.0,0.1422,0.22229,0.47961,51.05232,61.98141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2986,149301.0,0.14222,0.2223,0.47965,51.05998,61.98571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2987,149351.0,0.14219,0.2223,0.4797,51.06134,61.98486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2988,149401.0,0.14223,0.22231,0.47976,51.07339,61.98868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2989,149451.0,0.14219,0.22231,0.4798,51.07182,61.98267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2990,149501.0,0.14219,0.22233,0.4798,51.06416,61.97463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2991,149551.0,0.14216,0.22232,0.47975,51.04953,61.96348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2992,149601.0,0.14217,0.22231,0.47974,51.04337,61.95943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2993,149651.0,0.14214,0.22229,0.47968,51.03021,61.95209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2994,149701.0,0.14217,0.22228,0.4797,51.03114,61.95395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2995,149751.0,0.14215,0.22223,0.47971,51.03556,61.95207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2996,149801.0,0.14214,0.22224,0.47975,51.04035,61.94889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2997,149851.0,0.14215,0.22226,0.47978,51.04271,61.94441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2998,149901.0,0.14216,0.22227,0.47982,51.04776,61.94121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2999,149951.0,0.14215,0.22229,0.47979,51.04322,61.93624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3000,150001.0,0.14216,0.22231,0.47983,51.03579,61.93301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3001,150051.0,0.14219,0.22232,0.47984,51.03763,61.93719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3002,150101.0,0.14221,0.2223,0.47983,51.04296,61.94252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3003,150151.0,0.1422,0.2223,0.47978,51.04828,61.94943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3004,150201.0,0.14218,0.22227,0.47977,51.05536,61.95273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3005,150251.0,0.14216,0.2223,0.47973,51.05696,61.95679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3006,150301.0,0.14215,0.22229,0.47973,51.05195,61.95585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3007,150351.0,0.14211,0.22229,0.47969,51.03555,61.94949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3008,150401.0,0.14212,0.22229,0.47976,51.0198,61.94037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3009,150451.0,0.14214,0.22231,0.47975,51.0079,61.93693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3010,150501.0,0.14214,0.22231,0.47972,51.00128,61.93393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3011,150551.0,0.14211,0.2223,0.4797,50.99184,61.9292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3012,150601.0,0.14215,0.22231,0.47971,50.99698,61.93301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3013,150651.0,0.14215,0.22229,0.47966,51.00255,61.93967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3014,150701.0,0.14218,0.22227,0.4797,51.01487,61.9457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3015,150751.0,0.14218,0.22222,0.47973,51.0347,61.95098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3016,150801.0,0.14222,0.22222,0.47971,51.06645,61.96424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3017,150851.0,0.14218,0.22222,0.47975,51.08437,61.96703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3018,150901.0,0.14218,0.22221,0.47972,51.10003,61.96882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3019,150951.0,0.14214,0.22221,0.47968,51.09896,61.96446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3020,151001.0,0.14214,0.22222,0.47969,51.09193,61.96097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3021,151051.0,0.14213,0.22223,0.47973,51.07275,61.94974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3022,151101.0,0.14216,0.22224,0.47969,51.06449,61.94876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3023,151151.0,0.14214,0.22224,0.47968,51.05439,61.94551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3024,151201.0,0.14216,0.22223,0.47967,51.05597,61.94849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3025,151251.0,0.14216,0.22225,0.47965,51.05476,61.9521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3026,151301.0,0.14216,0.22223,0.47963,51.06145,61.95924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3027,151351.0,0.14217,0.22222,0.47964,51.06808,61.96292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3028,151401.0,0.14219,0.22226,0.47972,51.07519,61.96751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3029,151451.0,0.1422,0.22227,0.47971,51.07828,61.97122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3030,151501.0,0.14217,0.22227,0.4797,51.07815,61.97053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3031,151551.0,0.14216,0.22227,0.47969,51.07308,61.96858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3032,151601.0,0.14213,0.22224,0.47963,51.06046,61.96348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3033,151651.0,0.14209,0.22223,0.47956,51.04429,61.95672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3034,151701.0,0.14211,0.22224,0.47961,51.03159,61.94973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3035,151751.0,0.14213,0.22224,0.4796,51.02787,61.94871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3036,151801.0,0.14213,0.22226,0.47963,51.0227,61.94669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3037,151851.0,0.14217,0.2223,0.47969,51.02418,61.94974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3038,151901.0,0.14221,0.22231,0.47975,51.03686,61.95723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3039,151951.0,0.14219,0.22228,0.47973,51.04739,61.96308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3040,152001.0,0.14217,0.22226,0.47972,51.05321,61.96377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3041,152051.0,0.14215,0.22224,0.47965,51.06034,61.96599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3042,152101.0,0.14212,0.22221,0.47961,51.06262,61.96309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3043,152151.0,0.1421,0.22218,0.47953,51.05887,61.95848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3044,152201.0,0.1421,0.22219,0.47952,51.05179,61.95424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3045,152251.0,0.14211,0.22222,0.47952,51.04448,61.95382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3046,152301.0,0.14216,0.22221,0.47954,51.05078,61.95907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3047,152351.0,0.14216,0.22222,0.47957,51.05565,61.96485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3048,152401.0,0.14216,0.22224,0.47962,51.05945,61.96923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3049,152451.0,0.14214,0.22225,0.47969,51.06026,61.96839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3050,152501.0,0.14211,0.22223,0.4797,51.05782,61.96159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3051,152551.0,0.14208,0.22224,0.47968,51.03676,61.94647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3052,152601.0,0.14206,0.22222,0.47965,51.01689,61.93103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3053,152651.0,0.14203,0.22222,0.47963,50.9916,61.91332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3054,152701.0,0.14205,0.2222,0.47953,50.98049,61.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3055,152751.0,0.14206,0.22218,0.47947,50.97711,61.91011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3056,152801.0,0.14205,0.22216,0.47951,50.98266,61.9128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3057,152851.0,0.14205,0.22214,0.47952,50.99241,61.91687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3058,152901.0,0.14209,0.22211,0.47948,51.01971,61.93006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3059,152951.0,0.14209,0.22209,0.47946,51.04085,61.93713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3060,153001.0,0.1421,0.22209,0.47947,51.06031,61.94207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3061,153051.0,0.14205,0.2221,0.47943,51.06753,61.94495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3062,153101.0,0.14205,0.22212,0.47944,51.06993,61.94783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3063,153151.0,0.14205,0.22214,0.47947,51.05837,61.94359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3064,153201.0,0.14202,0.22216,0.4795,51.0362,61.93384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3065,153251.0,0.14203,0.22218,0.47955,51.01237,61.92299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3066,153301.0,0.14207,0.22219,0.47957,51.0027,61.91925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3067,153351.0,0.14211,0.22223,0.47957,50.99919,61.92114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3068,153401.0,0.14206,0.22222,0.47955,50.99037,61.91934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3069,153451.0,0.14208,0.22223,0.47954,50.99227,61.92461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3070,153501.0,0.14208,0.22222,0.47952,50.99655,61.93153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3071,153551.0,0.14209,0.22221,0.47953,50.99972,61.93638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3072,153601.0,0.14206,0.22219,0.47954,50.99623,61.93169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3073,153651.0,0.14212,0.22219,0.47958,51.01253,61.93857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3074,153701.0,0.14211,0.2222,0.47955,51.02208,61.94216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3075,153751.0,0.1421,0.22219,0.47952,51.02921,61.94447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3076,153801.0,0.14209,0.22217,0.4795,51.03484,61.94585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3077,153851.0,0.14209,0.22213,0.47946,51.04808,61.95305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3078,153901.0,0.14207,0.22211,0.47944,51.04888,61.95151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3079,153951.0,0.14209,0.22209,0.47946,51.05935,61.9523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3080,154001.0,0.14207,0.22212,0.4795,51.06281,61.94996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3081,154051.0,0.14208,0.22215,0.4795,51.0628,61.94871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3082,154101.0,0.14208,0.22217,0.47953,51.05561,61.94411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3083,154151.0,0.14206,0.22219,0.47953,51.04298,61.9396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3084,154201.0,0.14207,0.22218,0.47958,51.02787,61.93265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3085,154251.0,0.14206,0.22214,0.47955,51.02316,61.92891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3086,154301.0,0.14203,0.22212,0.47953,51.01718,61.92142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3087,154351.0,0.14208,0.22214,0.47952,51.02097,61.9218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3088,154401.0,0.14211,0.22214,0.47953,51.0379,61.92801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3089,154451.0,0.14212,0.22215,0.47952,51.05108,61.93653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3090,154501.0,0.14212,0.22219,0.47952,51.05723,61.9458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3091,154551.0,0.14212,0.22221,0.47955,51.06413,61.9562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3092,154601.0,0.14211,0.22221,0.47956,51.06191,61.95916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3093,154651.0,0.1421,0.22221,0.47952,51.04968,61.9577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3094,154701.0,0.14209,0.22222,0.47953,51.03652,61.95432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3095,154751.0,0.14212,0.2222,0.47957,51.03433,61.95205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3096,154801.0,0.14216,0.22219,0.4796,51.04512,61.95547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3097,154851.0,0.14216,0.2222,0.47959,51.05564,61.95981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3098,154901.0,0.14218,0.22221,0.47966,51.07085,61.96479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3099,154951.0,0.14218,0.22221,0.47965,51.08912,61.97101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3100,155001.0,0.14216,0.22219,0.47962,51.09879,61.97453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3101,155051.0,0.14213,0.22221,0.47959,51.08946,61.97092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3102,155101.0,0.14212,0.22224,0.4796,51.07501,61.96559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3103,155151.0,0.14212,0.22225,0.47962,51.05808,61.9595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3104,155201.0,0.14211,0.22224,0.47962,51.03928,61.95144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3105,155251.0,0.14212,0.22226,0.47965,51.02215,61.94515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3106,155301.0,0.14214,0.22224,0.47969,51.019,61.94182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
